Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,91,s2,1,1663843416167,38
GTSCE,91,s108,1,1663843396195,1
GTSCE,91,s108,1,1663843416570,38
GTSCE,91,s65,1,1663843396248,2
GTSCE,91,s65,1,1663843418022,38
GTSCE,91,s79,1,1663843396203,1
GTSCE,91,s79,1,1663843417261,38
GTSCE,91,s44,1,1663843396242,1
GTSCE,91,s44,1,1663843417272,38
GTSCE,91,s141,1,1663843395912,2
GTSCE,91,s141,1,1663843417492,38
GTSCE,91,s11,1,1663843395614,1
GTSCE,91,s11,1,1663843415339,38
GTSCE,91,s57,1,1663843396261,2
GTSCE,91,s57,1,1663843418441,38
GTSCE,91,s13,1,1663843395554,1
GTSCE,91,s13,1,1663843416336,38
GTSCE,91,s56,1,1663843396122,1
GTSCE,91,s56,1,1663843417848,38
GTSCE,91,s148,1,1663843396187,1
GTSCE,91,s148,1,1663843418690,38
GTSCE,91,s133,1,1663843395822,2
GTSCE,91,s133,1,1663843417475,38
GTSCE,91,s34,1,1663843396189,1
GTSCE,91,s34,1,1663843416679,38
GTSCE,91,s6,1,1663843395506,1
GTSCE,91,s6,1,1663843418624,38
GTSCE,91,s22,1,1663843396198,1
GTSCE,91,s22,1,1663843416564,38
GTSCE,91,s69,1,1663843396335,2
GTSCE,91,s69,1,1663843417939,38
GTSCE,91,s51,1,1663843396036,1
GTSCE,91,s51,1,1663843416459,38
GTSCE,91,s78,1,1663843396209,1
GTSCE,91,s78,1,1663843416570,38
GTSCE,91,s20,1,1663843396020,1
GTSCE,91,s20,1,1663843416660,38
GTSCE,91,s60,1,1663843396136,1
GTSCE,91,s60,1,1663843418686,38
GTSCE,91,s83,1,1663843395972,1
GTSCE,91,s83,1,1663843417921,38
GTSCE,91,s1,1,1663843395341,1
GTSCE,91,s1,1,1663843418545,38
GTSCE,91,s87,1,1663843396072,1
GTSCE,91,s87,1,1663843417732,38
GTSCE,91,s102,1,1663843396136,1
GTSCE,91,s102,1,1663843418614,38
GTSCE,91,s96,1,1663843395627,1
GTSCE,91,s96,1,1663843418343,38
GTSCE,91,s128,1,1663843396515,1
GTSCE,91,s128,1,1663843417902,38
GTSCE,91,s71,1,1663843396083,1
GTSCE,91,s71,1,1663843416365,38
GTSCE,91,s9,1,1663843395492,1
GTSCE,91,s9,1,1663843417361,38
GTSCE,91,s8,1,1663843395614,1
GTSCE,91,s8,1,1663843415535,38
GTSCE,91,s94,1,1663843395689,1
GTSCE,91,s94,1,1663843416236,38
GTSCE,91,s24,1,1663843396145,1
GTSCE,91,s24,1,1663843416540,38
GTSCE,91,s26,1,1663843395912,1
GTSCE,91,s26,1,1663843418702,38
GTSCE,91,s120,1,1663843396335,1
GTSCE,91,s120,1,1663843417725,38
GTSCE,91,s74,1,1663843396205,1
GTSCE,91,s74,1,1663843418035,38
GTSCE,91,s4,1,1663843396061,1
GTSCE,91,s4,1,1663843417563,38
GTSCE,91,s54,1,1663843395916,1
GTSCE,91,s54,1,1663843416238,38
GTSCE,91,s12,1,1663843395753,1
GTSCE,91,s12,1,1663843416727,38
GTSCE,91,s89,1,1663843396150,2
GTSCE,91,s89,1,1663843416596,38
GTSCE,91,s111,1,1663843396060,1
GTSCE,91,s111,1,1663843417889,38
GTSCE,91,s68,1,1663843396308,1
GTSCE,91,s68,1,1663843417869,38
GTSCE,91,s64,1,1663843396259,1
GTSCE,91,s64,1,1663843417964,38
GTSCE,91,s107,1,1663843395944,1
GTSCE,91,s107,1,1663843418736,38
GTSCE,91,s86,1,1663843396107,1
GTSCE,91,s86,1,1663843418720,38
GTSCE,91,s61,1,1663843396344,2
GTSCE,91,s61,1,1663843417865,38
GTSCE,91,s46,1,1663843396240,1
GTSCE,91,s46,1,1663843418477,38
GTSCE,91,s121,1,1663843396221,2
GTSCE,91,s121,1,1663843416682,38
GTSCE,91,s7,1,1663843395634,1
GTSCE,91,s7,1,1663843415810,38
GTSCE,91,s41,1,1663843396123,1
GTSCE,91,s41,1,1663843417701,38
GTSCE,91,s119,1,1663843396210,1
GTSCE,91,s119,1,1663843417955,38
GTSCE,91,s45,1,1663843396134,2
GTSCE,91,s45,1,1663843416421,38
GTSCE,91,s38,1,1663843396286,1
GTSCE,91,s38,1,1663843417191,38
GTSCE,91,s103,1,1663843396261,1
GTSCE,91,s103,1,1663843416936,38
GTSCE,91,s106,1,1663843396109,1
GTSCE,91,s106,1,1663843417637,38
GTSCE,91,s98,1,1663843395936,1
GTSCE,91,s98,1,1663843416591,38
GTSCE,91,s18,1,1663843395710,1
GTSCE,91,s18,1,1663843415911,38
GTSCE,91,s101,1,1663843395807,2
GTSCE,91,s101,1,1663843417418,38
GTSCE,91,s93,1,1663843395697,2
GTSCE,91,s93,1,1663843416166,38
GTSCE,91,s19,1,1663843395949,1
GTSCE,91,s19,1,1663843418918,38
GTSCE,91,s62,1,1663843396313,1
GTSCE,91,s62,1,1663843417672,38
GTSCE,91,s110,1,1663843395927,1
GTSCE,91,s110,1,1663843416479,38
GTSCE,91,s97,1,1663843395741,2
GTSCE,91,s97,1,1663843416399,38
GTSCE,91,s99,1,1663843395874,1
GTSCE,91,s99,1,1663843417395,38
GTSCE,91,s58,1,1663843396170,1
GTSCE,91,s58,1,1663843418311,38
GTSCE,91,s72,1,1663843396209,1
GTSCE,91,s72,1,1663843418766,38
GTSCE,91,s134,1,1663843395869,1
GTSCE,91,s134,1,1663843418830,38
GTSCE,91,s125,1,1663843395997,2
GTSCE,91,s125,1,1663843417392,38
GTSCE,91,s49,1,1663843396255,2
GTSCE,91,s49,1,1663843416665,38
GTSCE,91,s16,1,1663843396082,1
GTSCE,91,s16,1,1663843417510,38
GTSCE,91,s135,1,1663843395863,1
GTSCE,91,s135,1,1663843416244,38
GTSCE,91,s59,1,1663843395781,1
GTSCE,91,s59,1,1663843417330,38
GTSCE,91,s142,1,1663843395857,1
GTSCE,91,s142,1,1663843417137,38
GTSCE,91,s27,1,1663843396072,1
GTSCE,91,s27,1,1663843418843,38
GTSCE,91,s149,1,1663843395988,2
GTSCE,91,s149,1,1663843418652,38
GTSCE,91,s23,1,1663843396018,1
GTSCE,91,s23,1,1663843417470,38
GTSCE,91,s32,1,1663843396327,1
GTSCE,91,s32,1,1663843416774,38
GTSCE,91,s146,1,1663843395937,1
GTSCE,91,s146,1,1663843417725,38
GTSCE,91,s47,1,1663843395744,1
GTSCE,91,s47,1,1663843415376,38
GTSCE,91,s70,1,1663843396350,1
GTSCE,91,s70,1,1663843417583,38
GTSCE,91,s30,1,1663843395910,1
GTSCE,91,s30,1,1663843418596,38
GTSCE,91,s95,1,1663843395576,1
GTSCE,91,s95,1,1663843417115,38
GTSCE,91,s104,1,1663843395819,1
GTSCE,91,s104,1,1663843416300,38
GTSCE,91,s14,1,1663843396318,1
GTSCE,91,s14,1,1663843417455,38
GTSCE,91,s116,1,1663843396437,1
GTSCE,91,s116,1,1663843416706,38
GTSCE,91,s91,1,1663843396052,1
GTSCE,91,s91,1,1663843417759,38
GTSCE,91,s66,1,1663843396253,1
GTSCE,91,s66,1,1663843416872,38
GTSCE,91,s66,4,1663843805486,39
GTSCE,91,s66,4,1663843808766,61
GTSCE,91,s76,1,1663843396155,1
GTSCE,91,s76,1,1663843417421,38
GTSCE,92,s67,1,1663844220220,1
GTSCE,92,s67,1,1663844241412,38
GTSCE,92,s123,1,1663844220411,1
GTSCE,92,s123,1,1663844242693,38
GTSCE,92,s123,4,1663844630063,39
GTSCE,92,s123,4,1663844634136,45
GTSCE,92,s114,1,1663844220541,1
GTSCE,92,s114,1,1663844243079,38
GTSCE,92,s114,4,1663844629689,39
GTSCE,92,s114,4,1663844633414,45
GTSCE,92,s52,1,1663844219987,1
GTSCE,92,s52,1,1663844242611,38
GTSCE,92,s52,4,1663844630785,39
GTSCE,92,s52,4,1663844634159,46
GTSCE,92,s29,1,1663844219941,1
GTSCE,92,s29,1,1663844242712,38
GTSCE,92,s29,4,1663844631031,39
GTSCE,92,s29,4,1663844634814,46
GTSCE,92,s147,1,1663844220245,1
GTSCE,92,s147,1,1663844241762,38
GTSCE,92,s147,4,1663844631396,39
GTSCE,92,s147,4,1663844634747,46
GTSCE,92,s17,1,1663844219738,2
GTSCE,92,s17,1,1663844241871,38
GTSCE,92,s17,4,1663844630516,39
GTSCE,92,s17,4,1663844636697,61
GTSCE,92,s5,1,1663844219626,1
GTSCE,92,s5,1,1663844240846,38
GTSCE,92,s5,4,1663844630630,39
GTSCE,92,s5,4,1663844636588,61
GTSCE,92,s118,1,1663844219857,1
GTSCE,92,s118,1,1663844242889,38
GTSCE,92,s118,4,1663844631116,39
GTSCE,92,s118,4,1663844634579,46
GTSCE,92,s122,1,1663844220434,1
GTSCE,92,s122,1,1663844242134,38
GTSCE,92,s122,4,1663844630746,39
GTSCE,92,s84,1,1663844220541,1
GTSCE,92,s84,1,1663844241927,38
GTSCE,92,s84,4,1663844630061,39
GTSCE,92,s84,4,1663844634056,46
GTSCE,92,s43,1,1663844220281,1
GTSCE,92,s43,1,1663844242196,38
GTSCE,92,s43,4,1663844630677,39
GTSCE,92,s43,4,1663844634069,46
GTSCE,92,s37,1,1663844220030,1
GTSCE,92,s37,1,1663844242140,38
GTSCE,92,s37,4,1663844630058,39
GTSCE,92,s37,4,1663844634551,46
GTSCE,92,s127,1,1663844220362,1
GTSCE,92,s127,1,1663844241896,38
GTSCE,92,s127,4,1663844630029,39
GTSCE,92,s127,4,1663844631391,41
GTSCE,92,s100,1,1663844219936,1
GTSCE,92,s100,1,1663844241976,38
GTSCE,92,s100,4,1663844630305,39
GTSCE,92,s100,4,1663844636812,67
GTSCE,92,s85,1,1663844220543,2
GTSCE,92,s85,1,1663844241638,38
GTSCE,92,s85,4,1663844630047,39
GTSCE,92,s85,4,1663844634001,46
GTSCE,92,s63,1,1663844220388,1
GTSCE,92,s63,1,1663844243045,38
GTSCE,92,s63,4,1663844630151,39
GTSCE,92,s63,4,1663844634172,46
GTSCE,92,s90,1,1663844220176,1
GTSCE,92,s90,1,1663844242764,38
GTSCE,92,s90,4,1663844630645,39
GTSCE,92,s90,4,1663844634755,46
GTSCE,92,s115,1,1663844220531,1
GTSCE,92,s115,1,1663844242031,38
GTSCE,92,s115,4,1663844629790,39
GTSCE,92,s115,4,1663844633180,45
GTSCE,92,s42,1,1663844220249,1
GTSCE,92,s42,1,1663844241803,38
GTSCE,92,s10,1,1663844219800,1
GTSCE,92,s10,1,1663844241003,38
GTSCE,92,s10,4,1663844630417,39
GTSCE,92,s10,4,1663844636580,62
GTSCE,92,s28,1,1663844220081,1
GTSCE,92,s28,1,1663844241331,38
GTSCE,92,s28,4,1663844630684,39
GTSCE,92,s28,4,1663844634596,46
GTSCE,92,s82,1,1663844220010,1
GTSCE,92,s82,1,1663844241771,38
GTSCE,92,s82,4,1663844630538,39
GTSCE,92,s82,4,1663844634705,47
GTSCE,92,s109,1,1663844220480,2
GTSCE,92,s109,1,1663844241879,38
GTSCE,92,s88,1,1663844219991,1
GTSCE,92,s88,1,1663844241573,38
GTSCE,92,s88,4,1663844630905,39
GTSCE,92,s88,4,1663844634403,46
GTSCE,92,s53,1,1663844220227,2
GTSCE,92,s53,1,1663844243032,38
GTSCE,92,s53,4,1663844631270,39
GTSCE,92,s53,4,1663844634776,46
GTSCE,92,s48,1,1663844220377,1
GTSCE,92,s48,1,1663844241620,38
GTSCE,92,s73,1,1663844220420,2
GTSCE,92,s73,1,1663844242406,38
GTSCE,92,s73,4,1663844630298,39
GTSCE,92,s73,4,1663844634995,50
GTSCE,92,s21,1,1663844219889,1
GTSCE,92,s21,1,1663844242515,38
GTSCE,92,s21,4,1663844630422,39
GTSCE,92,s21,4,1663844633729,46
GTSCE,92,s33,1,1663844219977,1
GTSCE,92,s33,1,1663844241070,38
GTSCE,92,s33,4,1663844630383,39
GTSCE,92,s33,4,1663844634749,46
GTSCE,92,s138,1,1663844220345,1
GTSCE,92,s138,1,1663844242968,38
GTSCE,92,s138,4,1663844630913,39
GTSCE,92,s138,4,1663844634637,46
GTSCE,92,s126,1,1663844220184,1
GTSCE,92,s126,1,1663844242314,38
GTSCE,92,s126,4,1663844629921,39
GTSCE,92,s126,4,1663844633607,46
GTSCE,92,s145,1,1663844220027,2
GTSCE,92,s145,1,1663844242206,38
GTSCE,92,s145,4,1663844630554,39
GTSCE,92,s145,4,1663844634169,46
GTSCE,92,s137,1,1663844220367,2
GTSCE,92,s137,1,1663844242485,38
GTSCE,92,s137,4,1663844631577,39
GTSCE,92,s137,4,1663844634903,46
GTSCE,92,s143,1,1663844220068,1
GTSCE,92,s143,1,1663844242428,38
GTSCE,92,s143,4,1663844630907,39
GTSCE,92,s143,4,1663844634760,46
GTSCE,92,s139,1,1663844220230,1
GTSCE,92,s139,1,1663844243048,38
GTSCE,92,s139,4,1663844630792,39
GTSCE,92,s139,4,1663844634295,46
GTSCE,92,s131,1,1663844220403,1
GTSCE,92,s131,1,1663844242218,38
GTSCE,92,s131,4,1663844629914,39
GTSCE,92,s131,4,1663844633130,46
GTSCE,92,s132,1,1663844220270,1
GTSCE,92,s132,1,1663844242925,38
GTSCE,92,s132,4,1663844630051,39
GTSCE,92,s132,4,1663844634370,46
GTSCE,92,s35,1,1663844220363,1
GTSCE,92,s35,1,1663844243131,38
GTSCE,92,s35,4,1663844630408,39
GTSCE,92,s35,4,1663844634346,46
GTSCE,92,s140,1,1663844220151,1
GTSCE,92,s140,1,1663844241397,38
GTSCE,92,s140,4,1663844630679,39
GTSCE,92,s140,4,1663844634513,46
GTSCE,92,s55,1,1663844220059,1
GTSCE,92,s55,1,1663844242481,38
GTSCE,92,s55,4,1663844631148,39
GTSCE,92,s55,4,1663844634369,46
GTSCE,92,s92,1,1663844220050,1
GTSCE,92,s92,1,1663844241545,38
GTSCE,92,s92,4,1663844629946,39
GTSCE,92,s92,4,1663844635690,56
GTSCE,92,s31,1,1663844220468,1
GTSCE,92,s31,1,1663844242202,38
GTSCE,92,s31,4,1663844630150,39
GTSCE,92,s31,4,1663844631568,41
GTSCE,92,s81,1,1663844220006,2
GTSCE,92,s81,1,1663844242931,38
GTSCE,92,s81,4,1663844630534,39
GTSCE,92,s81,4,1663844634831,47
GTSCE,92,s40,1,1663844220171,1
GTSCE,92,s40,1,1663844242852,38
GTSCE,92,s40,4,1663844629921,39
GTSCE,92,s40,4,1663844633991,46
GTSCE,92,s124,1,1663844220281,1
GTSCE,92,s124,1,1663844241075,38
GTSCE,92,s124,4,1663844630166,39
GTSCE,92,s124,4,1663844634436,46
GTSCE,92,s129,1,1663844220411,2
GTSCE,92,s129,1,1663844242030,38
GTSCE,92,s129,4,1663844629669,39
GTSCE,92,s129,4,1663844631109,42
GTSCE,92,s75,1,1663844220236,1
GTSCE,92,s75,1,1663844242226,38
GTSCE,92,s75,4,1663844631304,39
GTSCE,92,s75,4,1663844634542,46
GTSCE,92,s130,1,1663844220098,1
GTSCE,92,s130,1,1663844241239,38
GTSCE,92,s130,4,1663844630258,39
GTSCE,92,s130,4,1663844634505,46
GTSCE,92,s80,1,1663844220115,1
GTSCE,92,s80,1,1663844241763,38
GTSCE,92,s80,4,1663844630504,39
GTSCE,92,s80,4,1663844634577,46
GTSCE,92,s113,1,1663844220119,2
GTSCE,92,s113,1,1663844243129,38
GTSCE,92,s113,4,1663844631334,39
GTSCE,92,s113,4,1663844634543,46
GTSCE,92,s3,1,1663844220439,1
GTSCE,92,s3,1,1663844242036,38
GTSCE,92,s3,4,1663844629799,39
GTSCE,92,s3,4,1663844632503,44
GTSCE,92,s15,1,1663844219695,1
GTSCE,92,s15,1,1663844242950,38
GTSCE,92,s15,4,1663844630297,39
GTSCE,92,s15,4,1663844636137,62
GTSCE,92,s25,1,1663844219934,1
GTSCE,92,s25,1,1663844241619,38
GTSCE,92,s25,4,1663844630666,39
GTSCE,92,s25,4,1663844634386,46
GTSCE,92,s144,1,1663844220353,1
GTSCE,92,s144,1,1663844241278,38
GTSCE,92,s144,4,1663844631399,39
GTSCE,92,s144,4,1663844634533,46
GTSCE,92,s50,1,1663844220524,1
GTSCE,92,s50,1,1663844242070,38
GTSCE,92,s50,4,1663844629785,39
GTSCE,92,s50,4,1663844631392,42
GTSCE,92,s136,1,1663844220241,1
GTSCE,92,s136,1,1663844243252,38
GTSCE,92,s136,4,1663844631452,39
GTSCE,92,s136,4,1663844634821,46
GTSCE,92,s77,1,1663844220532,2
GTSCE,92,s77,1,1663844243041,38
GTSCE,92,s77,4,1663844629932,39
GTSCE,92,s77,4,1663844633599,45
GTSCE,92,s36,1,1663844220101,1
GTSCE,92,s36,1,1663844242944,38
GTSCE,92,s36,4,1663844630487,39
GTSCE,92,s36,4,1663844633984,46
GTSCE,92,s112,1,1663844220253,1
GTSCE,92,s112,1,1663844241788,38
GTSCE,92,s112,4,1663844630940,39
GTSCE,92,s112,4,1663844634713,46
GTSCE,92,s39,1,1663844220546,1
GTSCE,92,s39,1,1663844241730,38
GTSCE,92,s39,4,1663844629794,39
GTSCE,92,s39,4,1663844633143,45
GTSCE,92,s117,1,1663844220539,2
GTSCE,92,s117,1,1663844241470,38
GTSCE,92,s117,4,1663844629555,39
GTSCE,92,s117,4,1663844632144,43
GTSCE,92,s105,1,1663844220362,2
GTSCE,92,s105,1,1663844241679,38
GTSCE,92,s2,1,1663844220073,1
GTSCE,92,s2,1,1663844241294,38
GTSCE,92,s2,4,1663844629984,39
GTSCE,92,s2,4,1663844636638,64
GTSCE,92,s108,1,1663844220428,1
GTSCE,92,s108,1,1663844241405,38
GTSCE,92,s65,1,1663844220226,2
GTSCE,92,s65,1,1663844241602,38
GTSCE,92,s65,4,1663844631340,39
GTSCE,92,s79,1,1663844220223,1
GTSCE,92,s79,1,1663844241777,38
GTSCE,92,s79,4,1663844630378,39
GTSCE,92,s79,4,1663844633787,46
GTSCE,92,s44,1,1663844220398,1
GTSCE,92,s44,1,1663844242759,38
GTSCE,92,s44,4,1663844630793,39
GTSCE,92,s44,4,1663844634117,46
GTSCE,92,s141,1,1663844220102,2
GTSCE,92,s141,1,1663844242583,38
GTSCE,92,s141,4,1663844630672,39
GTSCE,92,s141,4,1663844634809,46
GTSCE,92,s11,1,1663844219848,1
GTSCE,92,s11,1,1663844242673,38
GTSCE,92,s11,4,1663844630627,39
GTSCE,92,s11,4,1663844636619,61
GTSCE,92,s57,1,1663844220432,2
GTSCE,92,s57,1,1663844242664,38
GTSCE,92,s57,4,1663844631130,39
GTSCE,92,s57,4,1663844634686,46
GTSCE,92,s13,1,1663844219742,1
GTSCE,92,s13,1,1663844241322,38
GTSCE,92,s13,4,1663844631359,39
GTSCE,92,s13,4,1663844634839,46
GTSCE,92,s56,1,1663844220174,1
GTSCE,92,s56,1,1663844242586,38
GTSCE,92,s56,4,1663844631267,39
GTSCE,92,s56,4,1663844634648,46
GTSCE,92,s148,1,1663844220372,1
GTSCE,92,s148,1,1663844242845,38
GTSCE,92,s148,4,1663844631511,39
GTSCE,92,s148,4,1663844634655,46
GTSCE,92,s133,1,1663844220059,2
GTSCE,92,s133,1,1663844242105,38
GTSCE,92,s133,4,1663844629850,39
GTSCE,92,s133,4,1663844636824,66
GTSCE,92,s34,1,1663844220211,1
GTSCE,92,s34,1,1663844242795,38
GTSCE,92,s34,4,1663844630145,39
GTSCE,92,s34,4,1663844634215,46
GTSCE,92,s6,1,1663844219742,1
GTSCE,92,s6,1,1663844242720,38
GTSCE,92,s6,4,1663844630742,39
GTSCE,92,s6,4,1663844636449,62
GTSCE,92,s22,1,1663844220335,1
GTSCE,92,s22,1,1663844241910,38
GTSCE,92,s22,4,1663844630937,39
GTSCE,92,s22,4,1663844634626,46
GTSCE,92,s69,1,1663844220518,2
GTSCE,92,s69,1,1663844242659,38
GTSCE,92,s69,4,1663844630031,39
GTSCE,92,s69,4,1663844633440,46
GTSCE,92,s51,1,1663844220165,1
GTSCE,92,s51,1,1663844242143,38
GTSCE,92,s51,4,1663844630875,39
GTSCE,92,s51,4,1663844634518,46
GTSCE,92,s78,1,1663844220420,1
GTSCE,92,s78,1,1663844243022,38
GTSCE,92,s78,4,1663844629669,39
GTSCE,92,s78,4,1663844632934,45
GTSCE,92,s20,1,1663844220193,1
GTSCE,92,s20,1,1663844242875,38
GTSCE,92,s20,4,1663844631035,39
GTSCE,92,s20,4,1663844634297,46
GTSCE,92,s60,1,1663844220315,1
GTSCE,92,s60,1,1663844243203,38
GTSCE,92,s60,4,1663844631150,39
GTSCE,92,s60,4,1663844634875,47
GTSCE,92,s83,1,1663844220133,1
GTSCE,92,s83,1,1663844241926,38
GTSCE,92,s83,4,1663844630637,39
GTSCE,92,s83,4,1663844634714,47
GTSCE,92,s1,1,1663844219574,1
GTSCE,92,s1,1,1663844241176,38
GTSCE,92,s1,4,1663844630413,39
GTSCE,92,s1,4,1663844636393,62
GTSCE,92,s87,1,1663844220237,1
GTSCE,92,s87,1,1663844242791,38
GTSCE,92,s87,4,1663844630393,39
GTSCE,92,s87,4,1663844634291,46
GTSCE,92,s102,1,1663844220372,1
GTSCE,92,s102,1,1663844242001,38
GTSCE,92,s96,1,1663844219863,1
GTSCE,92,s96,1,1663844241931,38
GTSCE,92,s96,4,1663844630392,39
GTSCE,92,s96,4,1663844636175,62
GTSCE,92,s128,1,1663844220479,1
GTSCE,92,s128,1,1663844242231,38
GTSCE,92,s128,4,1663844629916,39
GTSCE,92,s128,4,1663844631830,42
GTSCE,92,s71,1,1663844220295,1
GTSCE,92,s71,1,1663844243107,38
GTSCE,92,s71,4,1663844629796,39
GTSCE,92,s71,4,1663844632903,46
GTSCE,92,s9,1,1663844219674,1
GTSCE,92,s9,1,1663844240481,38
GTSCE,92,s9,4,1663844630545,39
GTSCE,92,s9,4,1663844636678,62
GTSCE,92,s8,1,1663844219795,1
GTSCE,92,s8,1,1663844241620,38
GTSCE,92,s8,4,1663844630664,39
GTSCE,92,s8,4,1663844636334,62
GTSCE,92,s94,1,1663844219920,1
GTSCE,92,s94,1,1663844240439,38
GTSCE,92,s94,4,1663844630291,39
GTSCE,92,s94,4,1663844636704,62
GTSCE,92,s24,1,1663844220317,1
GTSCE,92,s24,1,1663844242271,38
GTSCE,92,s24,4,1663844631063,39
GTSCE,92,s24,4,1663844634621,46
GTSCE,92,s26,1,1663844220052,1
GTSCE,92,s26,1,1663844242492,38
GTSCE,92,s26,4,1663844630763,39
GTSCE,92,s26,4,1663844635089,47
GTSCE,92,s120,1,1663844220544,1
GTSCE,92,s120,1,1663844243080,38
GTSCE,92,s120,4,1663844629931,39
GTSCE,92,s120,4,1663844634991,50
GTSCE,92,s74,1,1663844220236,1
GTSCE,92,s74,1,1663844243044,38
GTSCE,92,s74,4,1663844630534,39
GTSCE,92,s74,4,1663844634202,46
GTSCE,92,s4,1,1663844220298,1
GTSCE,92,s4,1,1663844241947,38
GTSCE,92,s4,4,1663844629862,39
GTSCE,92,s4,4,1663844633272,46
GTSCE,92,s54,1,1663844220110,1
GTSCE,92,s54,1,1663844243182,38
GTSCE,92,s54,4,1663844631157,39
GTSCE,92,s54,4,1663844634487,46
GTSCE,92,s12,1,1663844219993,1
GTSCE,92,s12,1,1663844241592,38
GTSCE,92,s12,4,1663844630267,39
GTSCE,92,s12,4,1663844636492,60
GTSCE,92,s89,1,1663844220289,2
GTSCE,92,s89,1,1663844242911,38
GTSCE,92,s89,4,1663844630515,39
GTSCE,92,s89,4,1663844634213,46
GTSCE,92,s111,1,1663844220297,1
GTSCE,92,s111,1,1663844242297,38
GTSCE,92,s68,1,1663844220447,1
GTSCE,92,s68,1,1663844242651,38
GTSCE,92,s64,1,1663844220231,1
GTSCE,92,s64,1,1663844241277,38
GTSCE,92,s64,4,1663844631294,39
GTSCE,92,s107,1,1663844220187,1
GTSCE,92,s107,1,1663844242927,38
GTSCE,92,s107,4,1663844630138,39
GTSCE,92,s107,4,1663844636638,60
GTSCE,92,s86,1,1663844220277,1
GTSCE,92,s86,1,1663844241334,38
GTSCE,92,s86,4,1663844630502,39
GTSCE,92,s86,4,1663844634558,46
GTSCE,92,s61,1,1663844220532,2
GTSCE,92,s61,1,1663844242022,38
GTSCE,92,s61,4,1663844630041,39
GTSCE,92,s61,4,1663844634024,46
GTSCE,92,s46,1,1663844220283,1
GTSCE,92,s46,1,1663844242365,38
GTSCE,92,s46,4,1663844630888,39
GTSCE,92,s121,1,1663844220420,2
GTSCE,92,s121,1,1663844242334,38
GTSCE,92,s121,4,1663844629810,39
GTSCE,92,s121,4,1663844633632,46
GTSCE,92,s7,1,1663844219869,1
GTSCE,92,s7,1,1663844240289,38
GTSCE,92,s7,4,1663844630800,39
GTSCE,92,s7,4,1663844636815,63
GTSCE,92,s41,1,1663844220107,1
GTSCE,92,s41,1,1663844243086,38
GTSCE,92,s41,4,1663844631164,39
GTSCE,92,s119,1,1663844220414,1
GTSCE,92,s119,1,1663844242920,38
GTSCE,92,s119,4,1663844629921,39
GTSCE,92,s119,4,1663844633748,46
GTSCE,92,s45,1,1663844220178,1
GTSCE,92,s45,1,1663844242473,38
GTSCE,92,s45,4,1663844630775,39
GTSCE,92,s38,1,1663844220277,1
GTSCE,92,s38,1,1663844243069,38
GTSCE,92,s38,4,1663844630199,39
GTSCE,92,s38,4,1663844634240,46
GTSCE,92,s103,1,1663844220333,1
GTSCE,92,s103,1,1663844242073,38
GTSCE,92,s106,1,1663844220363,1
GTSCE,92,s106,1,1663844243069,39
GTSCE,92,s98,1,1663844220182,1
GTSCE,92,s98,1,1663844241764,38
GTSCE,92,s98,4,1663844630398,39
GTSCE,92,s98,4,1663844636792,69
GTSCE,92,s18,1,1663844219946,1
GTSCE,92,s18,1,1663844242638,38
GTSCE,92,s18,4,1663844629858,39
GTSCE,92,s18,4,1663844636630,64
GTSCE,92,s101,1,1663844220039,2
GTSCE,92,s101,1,1663844240853,38
GTSCE,92,s101,4,1663844630410,39
GTSCE,92,s101,4,1663844636526,61
GTSCE,92,s93,1,1663844219930,2
GTSCE,92,s93,1,1663844241317,38
GTSCE,92,s93,4,1663844630058,39
GTSCE,92,s93,4,1663844636498,60
GTSCE,92,s19,1,1663844220183,1
GTSCE,92,s19,1,1663844241731,38
GTSCE,92,s19,4,1663844630141,39
GTSCE,92,s19,4,1663844636277,59
GTSCE,92,s62,1,1663844220331,1
GTSCE,92,s62,1,1663844243023,38
GTSCE,92,s62,4,1663844630027,39
GTSCE,92,s62,4,1663844634096,46
GTSCE,92,s110,1,1663844220168,1
GTSCE,92,s110,1,1663844242411,38
GTSCE,92,s110,4,1663844630034,39
GTSCE,92,s110,4,1663844635312,51
GTSCE,92,s97,1,1663844219979,2
GTSCE,92,s97,1,1663844242085,38
GTSCE,92,s97,4,1663844630400,39
GTSCE,92,s97,4,1663844636323,61
GTSCE,92,s99,1,1663844220119,1
GTSCE,92,s99,1,1663844241616,38
GTSCE,92,s99,4,1663844630147,39
GTSCE,92,s99,4,1663844636454,59
GTSCE,92,s58,1,1663844220316,1
GTSCE,92,s58,1,1663844241784,38
GTSCE,92,s58,4,1663844631009,39
GTSCE,92,s58,4,1663844634724,46
GTSCE,92,s72,1,1663844220226,1
GTSCE,92,s72,1,1663844242067,38
GTSCE,92,s72,4,1663844630386,39
GTSCE,92,s72,4,1663844634282,46
GTSCE,92,s134,1,1663844220023,1
GTSCE,92,s134,1,1663844241243,38
GTSCE,92,s134,4,1663844630414,39
GTSCE,92,s134,4,1663844633945,46
GTSCE,92,s125,1,1663844220152,2
GTSCE,92,s125,1,1663844241410,38
GTSCE,92,s125,4,1663844630161,39
GTSCE,92,s125,4,1663844634406,46
GTSCE,92,s49,1,1663844220261,1
GTSCE,92,s49,1,1663844242492,38
GTSCE,92,s49,4,1663844630896,39
GTSCE,92,s16,1,1663844220301,1
