Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,96,s118,1,1664024037587,47
GTSCE,96,s118,2,1664024208760,48
GTSCE,96,s118,2,1664024209419,49
GTSCE,96,s122,1,1664024004076,1
GTSCE,96,s122,1,1664024040603,44
GTSCE,96,s84,1,1664024002486,1
GTSCE,96,s84,1,1664024039909,38
GTSCE,96,s43,1,1664024002523,1
GTSCE,96,s43,1,1664024037552,39
GTSCE,96,s37,1,1664024001977,1
GTSCE,96,s37,1,1664024033093,38
GTSCE,96,s37,2,1664024204046,38
GTSCE,96,s37,3,1664024305580,38
GTSCE,96,s37,4,1664024407615,38
GTSCE,96,s127,1,1664024002617,1
GTSCE,96,s127,1,1664024038200,44
GTSCE,96,s127,2,1664024210421,45
GTSCE,96,s100,1,1664024002625,1
GTSCE,96,s100,1,1664024034656,39
GTSCE,96,s85,1,1664024002510,1
GTSCE,96,s85,1,1664024039910,38
GTSCE,96,s85,2,1664024204434,38
GTSCE,96,s85,3,1664024306205,38
GTSCE,96,s85,4,1664024408103,38
GTSCE,96,s63,1,1664024003237,1
GTSCE,96,s63,1,1664024038500,43
GTSCE,96,s90,1,1664024002442,1
GTSCE,96,s90,1,1664024038474,42
GTSCE,96,s115,1,1664024003200,1
GTSCE,96,s115,1,1664024039645,43
GTSCE,96,s42,1,1664024002256,1
GTSCE,96,s42,1,1664024039023,44
GTSCE,96,s42,2,1664024210098,45
GTSCE,96,s10,1,1664024001952,1
GTSCE,96,s10,1,1664024034942,38
GTSCE,96,s28,1,1664024002113,1
GTSCE,96,s28,1,1664024036473,41
GTSCE,96,s28,2,1664024207861,42
GTSCE,96,s28,2,1664024209385,43
GTSCE,96,s82,1,1664024002005,1
GTSCE,96,s82,1,1664024037539,43
GTSCE,96,s109,1,1664024002833,1
GTSCE,96,s109,1,1664024041391,45
GTSCE,96,s109,2,1664024204646,45
GTSCE,96,s109,2,1664024211002,49
GTSCE,96,s109,3,1664024306358,49
GTSCE,96,s109,4,1664024408255,49
GTSCE,96,s88,1,1664024002254,1
GTSCE,96,s88,1,1664024037664,41
GTSCE,96,s88,2,1664024207473,42
GTSCE,96,s53,1,1664024002132,1
GTSCE,96,s53,1,1664024038493,38
GTSCE,96,s53,2,1664024204156,38
GTSCE,96,s53,3,1664024305815,38
GTSCE,96,s53,4,1664024407880,38
GTSCE,96,s48,1,1664024002684,1
GTSCE,96,s48,1,1664024037995,38
GTSCE,96,s73,1,1664024002307,1
GTSCE,96,s73,1,1664024033626,38
GTSCE,96,s73,2,1664024204390,38
GTSCE,96,s73,3,1664024306020,38
GTSCE,96,s73,4,1664024408020,38
GTSCE,96,s21,1,1664024001817,1
GTSCE,96,s21,1,1664024033888,42
GTSCE,96,s21,2,1664024203980,42
GTSCE,96,s21,3,1664024305360,42
GTSCE,96,s21,4,1664024407317,42
GTSCE,96,s33,1,1664024001896,1
GTSCE,96,s33,1,1664024041958,54
GTSCE,96,s33,2,1664024204042,54
GTSCE,96,s33,2,1664024208810,55
GTSCE,96,s33,3,1664024305516,55
GTSCE,96,s33,4,1664024407525,55
GTSCE,96,s138,1,1664024002930,1
GTSCE,96,s138,1,1664024037451,39
GTSCE,96,s126,1,1664024003392,1
GTSCE,96,s126,1,1664024032935,39
GTSCE,96,s145,1,1664024002023,2
GTSCE,96,s145,1,1664024034581,38
GTSCE,96,s145,2,1664024204972,38
GTSCE,96,s145,3,1664024306733,38
GTSCE,96,s145,4,1664024408770,38
GTSCE,96,s137,1,1664024003235,1
GTSCE,96,s137,1,1664024039497,38
GTSCE,96,s137,2,1664024204895,38
GTSCE,96,s137,3,1664024306617,38
GTSCE,96,s137,4,1664024408538,38
GTSCE,96,s143,1,1664024002090,1
GTSCE,96,s143,1,1664024037254,39
GTSCE,96,s139,1,1664024002467,1
GTSCE,96,s139,1,1664024036441,39
GTSCE,96,s131,1,1664024002485,1
GTSCE,96,s131,1,1664024039399,41
GTSCE,96,s132,1,1664024002862,1
GTSCE,96,s132,1,1664024031812,39
GTSCE,96,s35,1,1664024002646,1
GTSCE,96,s35,1,1664024034515,38
GTSCE,96,s140,1,1664024002229,1
GTSCE,96,s140,1,1664024036167,39
GTSCE,96,s55,1,1664024002079,1
GTSCE,96,s55,1,1664024038476,38
GTSCE,96,s92,1,1664024003435,1
GTSCE,96,s92,1,1664024036521,44
GTSCE,96,s31,1,1664024003044,1
GTSCE,96,s31,1,1664024038811,38
GTSCE,96,s81,1,1664024002005,2
GTSCE,96,s81,1,1664024036725,38
GTSCE,96,s81,2,1664024204429,38
GTSCE,96,s81,3,1664024306129,38
GTSCE,96,s81,4,1664024408094,38
GTSCE,96,s40,1,1664024002243,1
GTSCE,96,s40,1,1664024032382,38
GTSCE,96,s124,1,1664024002669,1
GTSCE,96,s124,1,1664024032432,38
GTSCE,96,s129,1,1664024002792,2
GTSCE,96,s129,1,1664024035837,39
GTSCE,96,s129,2,1664024204761,39
GTSCE,96,s129,2,1664024208716,40
GTSCE,96,s129,3,1664024306522,40
GTSCE,96,s129,4,1664024408426,40
GTSCE,96,s75,1,1664024003389,1
GTSCE,96,s75,1,1664024038566,39
GTSCE,96,s75,2,1664024207935,40
GTSCE,96,s75,2,1664024210351,41
GTSCE,96,s130,1,1664024002110,1
GTSCE,96,s130,1,1664024041584,51
GTSCE,96,s80,1,1664024002194,1
GTSCE,96,s80,1,1664024041419,55
GTSCE,96,s113,1,1664024002842,2
GTSCE,96,s113,1,1664024038142,39
GTSCE,96,s113,2,1664024204677,39
GTSCE,96,s113,2,1664024210069,40
GTSCE,96,s113,3,1664024306404,40
GTSCE,96,s113,4,1664024408266,40
GTSCE,96,s3,1,1664024003299,1
GTSCE,96,s3,1,1664024035132,41
GTSCE,96,s3,2,1664024207318,42
GTSCE,96,s3,3,1664024310481,43
GTSCE,96,s15,1,1664024001918,1
GTSCE,96,s15,1,1664024034164,38
GTSCE,96,s25,1,1664024001874,1
GTSCE,96,s25,1,1664024042546,61
GTSCE,96,s25,2,1664024204032,61
GTSCE,96,s25,3,1664024305405,61
GTSCE,96,s25,4,1664024407399,61
GTSCE,96,s144,1,1664024002314,1
GTSCE,96,s144,1,1664024039040,38
GTSCE,96,s50,1,1664024003290,1
GTSCE,96,s50,1,1664024036022,41
GTSCE,96,s136,1,1664024003384,1
GTSCE,96,s136,1,1664024038788,38
GTSCE,96,s77,1,1664024002330,1
GTSCE,96,s77,1,1664024034820,38
GTSCE,96,s77,2,1664024204418,38
GTSCE,96,s77,3,1664024306065,38
GTSCE,96,s77,4,1664024408064,38
GTSCE,96,s36,1,1664024002103,1
GTSCE,96,s36,1,1664024038837,41
GTSCE,96,s36,2,1664024207063,42
GTSCE,96,s36,2,1664024211085,45
GTSCE,96,s112,1,1664024003279,1
GTSCE,96,s112,1,1664024037257,39
GTSCE,96,s39,1,1664024002568,1
GTSCE,96,s39,1,1664024034921,38
GTSCE,96,s117,1,1664024002932,1
GTSCE,96,s117,1,1664024040605,51
GTSCE,96,s117,2,1664024204734,51
GTSCE,96,s117,2,1664024209432,52
GTSCE,96,s117,3,1664024306441,52
GTSCE,96,s117,4,1664024408283,52
GTSCE,96,s105,1,1664024002624,2
GTSCE,96,s105,1,1664024037978,38
GTSCE,96,s105,2,1664024204638,38
GTSCE,96,s105,3,1664024306384,38
GTSCE,96,s105,4,1664024408217,38
GTSCE,96,s2,1,1664024003267,1
GTSCE,96,s2,1,1664024033886,38
GTSCE,96,s108,1,1664024003453,1
GTSCE,96,s108,1,1664024041033,47
GTSCE,96,s65,1,1664024002210,2
GTSCE,96,s65,1,1664024039394,42
GTSCE,96,s65,2,1664024204278,42
GTSCE,96,s65,2,1664024210038,43
GTSCE,96,s65,3,1664024305874,43
GTSCE,96,s79,1,1664024002513,1
GTSCE,96,s79,1,1664024041682,49
GTSCE,96,s44,1,1664024002920,1
GTSCE,96,s44,1,1664024037333,39
GTSCE,96,s44,2,1664024209323,40
GTSCE,96,s141,1,1664024002220,2
GTSCE,96,s141,1,1664024035066,38
GTSCE,96,s141,2,1664024204894,38
GTSCE,96,s141,3,1664024306748,38
GTSCE,96,s141,4,1664024408593,38
GTSCE,96,s11,1,1664024001990,1
GTSCE,96,s11,1,1664024038865,38
GTSCE,96,s57,1,1664024002182,1
GTSCE,96,s57,1,1664024039226,40
GTSCE,96,s57,2,1664024204179,40
GTSCE,96,s57,2,1664024208734,41
GTSCE,96,s57,3,1664024305862,41
GTSCE,96,s57,4,1664024407909,41
GTSCE,96,s13,1,1664024001767,1
GTSCE,96,s13,1,1664024039443,38
GTSCE,96,s13,2,1664024203888,38
GTSCE,96,s13,3,1664024305320,38
GTSCE,96,s13,4,1664024407308,38
GTSCE,96,s56,1,1664024002316,1
GTSCE,96,s56,1,1664024038858,38
GTSCE,96,s56,2,1664024206897,39
GTSCE,96,s56,2,1664024211127,40
GTSCE,96,s148,1,1664024003940,1
GTSCE,96,s148,1,1664024045423,73
GTSCE,96,s148,2,1664024208354,74
GTSCE,96,s148,2,1664024211912,79
GTSCE,96,s133,1,1664024003179,1
GTSCE,96,s133,1,1664024031645,39
GTSCE,96,s133,2,1664024204815,39
GTSCE,96,s133,3,1664024306688,39
GTSCE,96,s133,4,1664024408471,39
GTSCE,96,s34,1,1664024002495,1
GTSCE,96,s34,1,1664024041288,49
GTSCE,96,s34,2,1664024208698,50
GTSCE,96,s6,1,1664024001945,1
GTSCE,96,s6,1,1664024037178,39
GTSCE,96,s22,1,1664024003249,1
GTSCE,96,s22,1,1664024037896,38
GTSCE,96,s69,1,1664024002276,1
GTSCE,96,s69,1,1664024039891,38
GTSCE,96,s69,2,1664024204331,38
GTSCE,96,s69,3,1664024305960,38
GTSCE,96,s69,4,1664024407979,38
GTSCE,96,s51,1,1664024002438,1
GTSCE,96,s51,1,1664024037788,40
GTSCE,96,s78,1,1664024003139,1
GTSCE,96,s78,1,1664024033843,41
GTSCE,96,s20,1,1664024002400,1
GTSCE,96,s20,1,1664024037943,38
GTSCE,96,s60,1,1664024002389,1
GTSCE,96,s60,1,1664024038579,38
GTSCE,96,s83,1,1664024002328,1
GTSCE,96,s83,1,1664024038355,38
GTSCE,96,s1,1,1664024001730,1
GTSCE,96,s1,1,1664024034898,38
GTSCE,96,s1,2,1664024203796,38
GTSCE,96,s1,3,1664024305276,38
GTSCE,96,s1,4,1664024407199,38
GTSCE,96,s87,1,1664024002491,1
GTSCE,96,s87,1,1664024042322,57
GTSCE,96,s102,1,1664024002667,1
GTSCE,96,s102,1,1664024038291,39
GTSCE,96,s102,2,1664024209987,40
GTSCE,96,s102,2,1664024212182,48
GTSCE,96,s96,1,1664024001999,1
GTSCE,96,s96,1,1664024036863,39
GTSCE,96,s96,2,1664024208778,40
GTSCE,96,s96,2,1664024210894,43
GTSCE,96,s128,1,1664024003057,1
GTSCE,96,s128,1,1664024036775,39
GTSCE,96,s71,1,1664024002914,1
GTSCE,96,s71,1,1664024031682,40
GTSCE,96,s9,1,1664024001754,1
GTSCE,96,s9,1,1664024035524,40
GTSCE,96,s9,2,1664024203859,40
GTSCE,96,s9,3,1664024305315,40
GTSCE,96,s9,4,1664024407303,40
GTSCE,96,s8,1,1664024001948,1
GTSCE,96,s8,1,1664024036125,38
GTSCE,96,s94,1,1664024002599,1
GTSCE,96,s94,1,1664024034248,40
GTSCE,96,s24,1,1664024003001,1
GTSCE,96,s24,1,1664024037386,41
GTSCE,96,s26,1,1664024002097,1
GTSCE,96,s26,1,1664024036513,40
GTSCE,96,s120,1,1664024003618,1
GTSCE,96,s120,1,1664024041858,56
GTSCE,96,s74,1,1664024002437,1
GTSCE,96,s74,1,1664024035365,41
GTSCE,96,s4,1,1664024004013,1
GTSCE,96,s4,1,1664024032122,43
GTSCE,96,s4,2,1664024208956,44
GTSCE,96,s54,1,1664024002313,1
GTSCE,96,s54,1,1664024038508,38
GTSCE,96,s12,1,1664024002381,1
GTSCE,96,s12,1,1664024036609,38
GTSCE,96,s12,2,1664024209114,39
GTSCE,96,s89,1,1664024002548,1
GTSCE,96,s89,1,1664024039474,45
GTSCE,96,s89,2,1664024204441,45
GTSCE,96,s89,2,1664024212013,54
GTSCE,96,s89,3,1664024306225,54
GTSCE,96,s89,4,1664024408114,54
GTSCE,96,s111,1,1664024004333,1
GTSCE,96,s111,1,1664024041507,53
GTSCE,96,s68,1,1664024003194,1
GTSCE,96,s68,1,1664024041394,53
GTSCE,96,s68,2,1664024206843,54
GTSCE,96,s64,1,1664024002229,1
GTSCE,96,s64,1,1664024040553,38
GTSCE,96,s107,1,1664024002630,1
GTSCE,96,s107,1,1664024039676,46
GTSCE,96,s86,1,1664024002933,1
GTSCE,96,s86,1,1664024038933,40
GTSCE,96,s61,1,1664024002227,1
GTSCE,96,s61,1,1664024039907,38
GTSCE,96,s61,2,1664024204236,38
GTSCE,96,s61,3,1664024305868,38
GTSCE,96,s61,4,1664024407921,38
GTSCE,96,s46,1,1664024002241,1
GTSCE,96,s46,1,1664024035833,40
GTSCE,96,s121,1,1664024002958,1
GTSCE,96,s121,1,1664024041329,52
GTSCE,96,s121,2,1664024204749,52
GTSCE,96,s121,3,1664024306487,52
GTSCE,96,s121,4,1664024408308,52
GTSCE,96,s7,1,1664024002281,1
GTSCE,96,s7,1,1664024036914,39
GTSCE,96,s41,1,1664024001985,1
GTSCE,96,s41,1,1664024040426,46
GTSCE,96,s41,2,1664024204051,46
GTSCE,96,s41,2,1664024212380,56
GTSCE,96,s41,3,1664024305623,56
GTSCE,96,s41,4,1664024407689,56
GTSCE,96,s119,1,1664024003387,1
GTSCE,96,s119,1,1664024037506,40
GTSCE,96,s45,1,1664024002030,1
GTSCE,96,s45,1,1664024036655,38
GTSCE,96,s45,2,1664024204080,38
GTSCE,96,s45,3,1664024305692,38
GTSCE,96,s45,4,1664024407760,38
GTSCE,96,s38,1,1664024002713,1
GTSCE,96,s38,1,1664024035024,40
GTSCE,96,s38,2,1664024207703,41
GTSCE,96,s38,4,1664024412113,42
GTSCE,96,s103,1,1664024002553,1
GTSCE,96,s103,1,1664024041390,46
GTSCE,96,s103,2,1664024208523,47
GTSCE,96,s103,2,1664024211684,52
GTSCE,96,s106,1,1664024002625,1
GTSCE,96,s106,1,1664024037977,39
GTSCE,96,s106,2,1664024211052,40
GTSCE,96,s106,2,1664024211256,41
GTSCE,96,s98,1,1664024002664,1
GTSCE,96,s98,1,1664024036227,38
GTSCE,96,s18,1,1664024002671,1
GTSCE,96,s18,1,1664024032183,40
GTSCE,96,s101,1,1664024002394,2
GTSCE,96,s101,1,1664024035539,38
GTSCE,96,s101,2,1664024204559,38
GTSCE,96,s101,3,1664024306345,38
GTSCE,96,s101,4,1664024408178,38
GTSCE,96,s93,1,1664024002608,2
GTSCE,96,s93,1,1664024036527,39
GTSCE,96,s93,2,1664024204532,39
GTSCE,96,s93,3,1664024306257,39
GTSCE,96,s93,4,1664024408126,39
GTSCE,96,s19,1,1664024002675,1
GTSCE,96,s19,1,1664024039819,46
GTSCE,96,s62,1,1664024002926,1
GTSCE,96,s62,1,1664024040938,47
GTSCE,96,s110,1,1664024004106,1
GTSCE,96,s110,1,1664024039498,42
GTSCE,96,s110,2,1664024207803,43
GTSCE,96,s110,2,1664024212681,55
GTSCE,96,s97,1,1664024002386,2
GTSCE,96,s97,1,1664024035052,39
GTSCE,96,s97,2,1664024204542,39
GTSCE,96,s97,2,1664024209275,40
GTSCE,96,s97,3,1664024306272,40
GTSCE,96,s97,4,1664024408137,40
GTSCE,96,s99,1,1664024002640,1
GTSCE,96,s99,1,1664024039637,44
GTSCE,96,s58,1,1664024002405,1
GTSCE,96,s58,1,1664024038818,44
GTSCE,96,s72,1,1664024002502,1
GTSCE,96,s72,1,1664024040475,44
GTSCE,96,s72,2,1664024208310,45
GTSCE,96,s134,1,1664024002025,1
GTSCE,96,s134,1,1664024037497,44
GTSCE,96,s125,1,1664024002386,2
GTSCE,96,s125,1,1664024032425,40
GTSCE,96,s125,2,1664024204791,40
GTSCE,96,s125,3,1664024306516,40
GTSCE,96,s125,4,1664024408353,40
GTSCE,96,s49,1,1664024002039,1
GTSCE,96,s49,1,1664024036536,39
GTSCE,96,s49,2,1664024204120,39
GTSCE,96,s49,3,1664024305727,39
GTSCE,96,s49,4,1664024407828,39
GTSCE,96,s16,1,1664024003692,1
GTSCE,96,s16,1,1664024031472,39
GTSCE,96,s16,2,1664024207258,40
GTSCE,96,s135,1,1664024002021,1
GTSCE,96,s135,1,1664024033681,40
GTSCE,96,s59,1,1664024002235,1
GTSCE,96,s59,1,1664024037930,39
GTSCE,96,s59,2,1664024206708,40
GTSCE,96,s142,1,1664024002017,1
GTSCE,96,s142,1,1664024032941,38
GTSCE,96,s27,1,1664024002470,1
GTSCE,96,s27,1,1664024036597,39
GTSCE,96,s149,1,1664024002214,2
GTSCE,96,s149,1,1664024036866,41
GTSCE,96,s149,2,1664024205063,41
GTSCE,96,s149,3,1664024306968,41
GTSCE,96,s149,4,1664024408839,41
GTSCE,96,s23,1,1664024002393,1
GTSCE,96,s23,1,1664024037971,39
GTSCE,96,s32,1,1664024002675,1
GTSCE,96,s32,1,1664024042242,56
GTSCE,96,s146,1,1664024002842,1
GTSCE,96,s146,1,1664024039189,43
GTSCE,96,s146,2,1664024208208,44
GTSCE,96,s146,4,1664024408911,45
GTSCE,96,s146,4,1664024409739,46
GTSCE,96,s47,1,1664024002404,1
GTSCE,96,s47,1,1664024039414,38
GTSCE,96,s70,1,1664024003185,1
GTSCE,96,s70,1,1664024039900,38
GTSCE,96,s30,1,1664024002393,1
GTSCE,96,s30,1,1664024037196,40
GTSCE,96,s95,1,1664024002246,1
GTSCE,96,s95,1,1664024033584,39
GTSCE,96,s104,1,1664024003139,1
GTSCE,96,s104,1,1664024035942,38
GTSCE,96,s14,1,1664024005440,1
GTSCE,96,s14,1,1664024043836,38
GTSCE,96,s116,1,1664024003989,1
GTSCE,96,s116,1,1664024039138,38
GTSCE,96,s91,1,1664024002479,1
GTSCE,96,s91,1,1664024035780,38
GTSCE,96,s66,1,1664024002222,1
GTSCE,96,s66,1,1664024040284,48
GTSCE,96,s66,2,1664024211877,49
GTSCE,96,s76,1,1664024002221,1
GTSCE,96,s76,1,1664024033871,38
GTSCE,97,s67,1,1664024819463,1
GTSCE,97,s67,1,1664024858831,54
GTSCE,97,s67,4,1664025230227,55
GTSCE,97,s67,4,1664025245928,68
GTSCE,97,s123,1,1664024819841,1
GTSCE,97,s123,1,1664024854152,39
GTSCE,97,s123,4,1664025229164,40
GTSCE,97,s123,4,1664025245824,53
GTSCE,97,s114,1,1664024820270,1
GTSCE,97,s114,1,1664024858830,49
GTSCE,97,s114,2,1664025023033,50
GTSCE,97,s114,4,1664025228042,51
GTSCE,97,s114,4,1664025243806,64
GTSCE,97,s52,1,1664024819466,1
GTSCE,97,s52,1,1664024855379,38
GTSCE,97,s52,4,1664025228645,39
GTSCE,97,s52,4,1664025242795,60
GTSCE,97,s29,1,1664024819188,1
GTSCE,97,s29,1,1664024856162,38
GTSCE,97,s29,2,1664025021040,38
GTSCE,97,s29,3,1664025122424,38
GTSCE,97,s29,4,1664025223964,38
GTSCE,97,s29,4,1664025243685,60
GTSCE,97,s147,1,1664024820385,1
GTSCE,97,s147,1,1664024858939,45
GTSCE,97,s147,4,1664025231074,46
GTSCE,97,s147,4,1664025245035,71
GTSCE,97,s17,1,1664024818999,1
GTSCE,97,s17,1,1664024855892,41
GTSCE,97,s17,2,1664025020840,41
GTSCE,97,s17,3,1664025122351,41
GTSCE,97,s17,4,1664025223875,41
GTSCE,97,s17,4,1664025247004,55
GTSCE,97,s5,1,1664024818888,1
GTSCE,97,s5,1,1664024859816,56
GTSCE,97,s5,2,1664025020655,56
GTSCE,97,s5,3,1664025122319,56
GTSCE,97,s5,4,1664025223783,56
GTSCE,97,s5,4,1664025247180,70
GTSCE,97,s118,1,1664024819176,1
GTSCE,97,s118,1,1664024856241,38
GTSCE,97,s118,4,1664025229358,39
GTSCE,97,s118,4,1664025243436,60
GTSCE,97,s122,1,1664024820254,1
GTSCE,97,s122,1,1664024858614,46
GTSCE,97,s122,4,1664025228056,47
GTSCE,97,s122,4,1664025244660,60
GTSCE,97,s84,1,1664024819833,1
GTSCE,97,s84,1,1664024857062,38
GTSCE,97,s84,4,1664025226547,39
GTSCE,97,s84,4,1664025243250,65
GTSCE,97,s43,1,1664024819814,1
GTSCE,97,s43,1,1664024855412,45
GTSCE,97,s43,4,1664025228463,46
GTSCE,97,s43,4,1664025242812,67
GTSCE,97,s37,1,1664024819234,1
GTSCE,97,s37,1,1664024852385,38
GTSCE,97,s37,2,1664025021176,38
GTSCE,97,s37,3,1664025122526,38
GTSCE,97,s37,4,1664025224027,38
GTSCE,97,s37,4,1664025245294,52
GTSCE,97,s127,1,1664024819898,1
GTSCE,97,s127,1,1664024856948,42
GTSCE,97,s127,2,1664025024887,43
GTSCE,97,s127,4,1664025226752,44
GTSCE,97,s127,4,1664025246394,66
GTSCE,97,s100,1,1664024819590,1
GTSCE,97,s100,1,1664024852645,39
GTSCE,97,s100,4,1664025227783,40
GTSCE,97,s100,4,1664025246424,58
GTSCE,97,s85,1,1664024819589,1
GTSCE,97,s85,1,1664024857029,38
GTSCE,97,s85,2,1664025021481,38
GTSCE,97,s85,3,1664025122804,38
GTSCE,97,s85,4,1664025224299,38
GTSCE,97,s85,4,1664025243558,65
GTSCE,97,s63,1,1664024820171,1
GTSCE,97,s63,1,1664024857661,45
GTSCE,97,s63,4,1664025225115,46
GTSCE,97,s63,4,1664025240615,78
GTSCE,97,s90,1,1664024819605,1
GTSCE,97,s90,1,1664024857976,39
GTSCE,97,s90,2,1664025024001,40
GTSCE,97,s90,4,1664025232015,41
GTSCE,97,s90,4,1664025241433,53
GTSCE,97,s115,1,1664024820287,1
GTSCE,97,s115,1,1664024857324,43
GTSCE,97,s115,4,1664025226526,44
GTSCE,97,s115,4,1664025243206,61
GTSCE,97,s42,1,1664024819474,1
GTSCE,97,s42,1,1664024856691,46
GTSCE,97,s42,4,1664025227219,47
GTSCE,97,s42,4,1664025245899,69
GTSCE,97,s10,1,1664024819176,1
GTSCE,97,s10,1,1664024853539,38
GTSCE,97,s10,4,1664025227785,39
GTSCE,97,s10,4,1664025246732,56
GTSCE,97,s28,1,1664024819296,1
GTSCE,97,s28,1,1664024854765,40
GTSCE,97,s28,4,1664025227476,41
GTSCE,97,s28,4,1664025242337,62
GTSCE,97,s82,1,1664024819234,1
GTSCE,97,s82,1,1664024853926,38
GTSCE,97,s82,4,1664025227105,39
GTSCE,97,s82,4,1664025241291,64
GTSCE,97,s109,1,1664024819745,1
GTSCE,97,s109,1,1664024859315,45
GTSCE,97,s109,2,1664025021661,45
GTSCE,97,s109,2,1664025024679,46
GTSCE,97,s109,3,1664025123093,46
GTSCE,97,s109,4,1664025224452,46
GTSCE,97,s109,4,1664025245685,60
GTSCE,97,s88,1,1664024819479,1
GTSCE,97,s88,1,1664024856259,38
GTSCE,97,s88,4,1664025229351,39
GTSCE,97,s88,4,1664025243384,60
GTSCE,97,s53,1,1664024819344,1
GTSCE,97,s53,1,1664024856578,44
GTSCE,97,s53,2,1664025021299,44
GTSCE,97,s53,3,1664025122546,44
GTSCE,97,s53,4,1664025224173,44
GTSCE,97,s53,4,1664025244470,66
GTSCE,97,s48,1,1664024819976,1
GTSCE,97,s48,1,1664024855660,38
GTSCE,97,s48,4,1664025230515,39
GTSCE,97,s48,4,1664025246292,52
GTSCE,97,s73,1,1664024819482,1
GTSCE,97,s73,1,1664024853590,38
GTSCE,97,s73,2,1664025021370,38
GTSCE,97,s73,3,1664025122594,38
GTSCE,97,s73,4,1664025224243,38
GTSCE,97,s73,4,1664025245722,80
GTSCE,97,s21,1,1664024819036,1
GTSCE,97,s21,1,1664024854292,38
GTSCE,97,s21,2,1664025020908,38
GTSCE,97,s21,3,1664025122384,38
GTSCE,97,s21,4,1664025223904,38
GTSCE,97,s21,4,1664025241120,61
GTSCE,97,s33,1,1664024819195,1
GTSCE,97,s33,1,1664024859598,55
GTSCE,97,s33,2,1664025021124,55
GTSCE,97,s33,3,1664025122480,55
GTSCE,97,s33,4,1664025224002,55
GTSCE,97,s33,4,1664025240375,68
GTSCE,97,s138,1,1664024820326,1
GTSCE,97,s138,1,1664024856071,40
GTSCE,97,s138,4,1664025229290,41
GTSCE,97,s138,4,1664025243336,62
GTSCE,97,s126,1,1664024820345,1
GTSCE,97,s126,1,1664024850535,41
GTSCE,97,s126,4,1664025225362,42
GTSCE,97,s126,4,1664025244576,60
GTSCE,97,s145,1,1664024819252,2
GTSCE,97,s145,1,1664024854124,38
GTSCE,97,s145,2,1664025022055,38
GTSCE,97,s145,3,1664025123442,38
GTSCE,97,s145,4,1664025225032,38
GTSCE,97,s145,4,1664025241744,60
GTSCE,97,s137,1,1664024820067,1
GTSCE,97,s137,1,1664024857464,38
GTSCE,97,s137,2,1664025021928,38
GTSCE,97,s137,3,1664025123373,38
GTSCE,97,s137,4,1664025224833,38
GTSCE,97,s137,4,1664025245069,60
GTSCE,97,s143,1,1664024819440,1
GTSCE,97,s143,1,1664024855346,40
GTSCE,97,s143,4,1664025228643,41
GTSCE,97,s143,4,1664025242968,62
GTSCE,97,s139,1,1664024819660,1
GTSCE,97,s139,1,1664024855356,39
GTSCE,97,s139,4,1664025228654,40
GTSCE,97,s139,4,1664025242801,61
GTSCE,97,s131,1,1664024819829,1
GTSCE,97,s131,1,1664024856547,42
GTSCE,97,s131,4,1664025225261,43
GTSCE,97,s131,4,1664025242243,76
GTSCE,97,s132,1,1664024819924,1
GTSCE,97,s132,1,1664024852577,41
GTSCE,97,s35,1,1664024819811,1
GTSCE,97,s35,1,1664024854362,39
GTSCE,97,s35,4,1664025226450,40
GTSCE,97,s35,4,1664025246244,82
GTSCE,97,s140,1,1664024819459,1
GTSCE,97,s140,1,1664024854755,38
GTSCE,97,s140,4,1664025228098,39
GTSCE,97,s140,4,1664025242330,60
GTSCE,97,s55,1,1664024819435,1
GTSCE,97,s55,1,1664024856766,38
GTSCE,97,s55,4,1664025229727,39
GTSCE,97,s55,4,1664025244290,60
GTSCE,97,s92,1,1664024819899,1
GTSCE,97,s92,1,1664024854440,41
GTSCE,97,s92,2,1664025025109,42
GTSCE,97,s92,4,1664025230144,43
GTSCE,97,s92,4,1664025245970,56
GTSCE,97,s31,1,1664024820659,1
GTSCE,97,s31,1,1664024857435,38
GTSCE,97,s31,4,1664025227497,39
GTSCE,97,s31,4,1664025246741,56
GTSCE,97,s81,1,1664024819238,2
GTSCE,97,s81,1,1664024858445,46
GTSCE,97,s81,2,1664025021448,46
GTSCE,97,s81,3,1664025122745,46
GTSCE,97,s81,4,1664025224293,46
GTSCE,97,s81,4,1664025240571,61
GTSCE,97,s40,1,1664024819444,1
GTSCE,97,s40,1,1664024851509,38
GTSCE,97,s40,4,1664025228780,39
GTSCE,97,s40,4,1664025244668,52
GTSCE,97,s124,1,1664024819824,1
GTSCE,97,s124,1,1664024852829,39
GTSCE,97,s124,4,1664025226471,40
GTSCE,97,s124,4,1664025244560,69
GTSCE,97,s129,1,1664024819857,2
GTSCE,97,s129,1,1664024855680,40
GTSCE,97,s129,2,1664025021830,40
GTSCE,97,s129,3,1664025123281,40
GTSCE,97,s129,4,1664025224707,40
GTSCE,97,s129,4,1664025245589,59
GTSCE,97,s75,1,1664024820372,1
GTSCE,97,s75,1,1664024857057,38
GTSCE,97,s75,4,1664025230599,39
GTSCE,97,s75,4,1664025244347,60
GTSCE,97,s130,1,1664024819408,1
GTSCE,97,s130,1,1664024860562,68
GTSCE,97,s130,4,1664025230077,69
GTSCE,97,s130,4,1664025239674,81
GTSCE,97,s80,1,1664024819435,1
GTSCE,97,s80,1,1664024858442,42
