Topology,Try,Node,Sequence Number,Timestamp,States Count
GTSCE,83,s105,1,1664267048601,38
GTSCE,83,s2,1,1664267028856,1
GTSCE,83,s2,1,1664267046694,38
GTSCE,83,s108,1,1664267029214,1
GTSCE,83,s108,1,1664267049733,38
GTSCE,83,s108,2,1664267235282,39
GTSCE,83,s108,4,1664267439503,40
GTSCE,83,s65,1,1664267029101,2
GTSCE,83,s65,1,1664267046434,38
GTSCE,83,s79,1,1664267029192,1
GTSCE,83,s79,1,1664267049497,38
GTSCE,83,s44,1,1664267029252,1
GTSCE,83,s44,1,1664267049749,38
GTSCE,83,s141,1,1664267028916,2
GTSCE,83,s141,1,1664267048901,38
GTSCE,83,s11,1,1664267028663,1
GTSCE,83,s11,1,1664267046164,38
GTSCE,83,s57,1,1664267029261,2
GTSCE,83,s57,1,1664267047681,38
GTSCE,83,s13,1,1664267029367,2
GTSCE,83,s13,1,1664267046969,38
GTSCE,83,s56,1,1664267029135,1
GTSCE,83,s56,1,1664267047862,38
GTSCE,83,s148,1,1664267029170,1
GTSCE,83,s148,1,1664267049571,38
GTSCE,83,s133,1,1664267028854,2
GTSCE,83,s133,1,1664267046454,38
GTSCE,83,s34,1,1664267029173,1
GTSCE,83,s34,1,1664267047203,38
GTSCE,83,s6,1,1664267028559,1
GTSCE,83,s6,1,1664267049257,38
GTSCE,83,s22,1,1664267029267,1
GTSCE,83,s22,1,1664267046982,38
GTSCE,83,s69,1,1664267029377,2
GTSCE,83,s69,1,1664267048702,38
GTSCE,83,s51,1,1664267029066,1
GTSCE,83,s51,1,1664267049811,38
GTSCE,83,s78,1,1664267029270,1
GTSCE,83,s78,1,1664267049131,40
GTSCE,83,s20,1,1664267029025,1
GTSCE,83,s20,1,1664267049551,38
GTSCE,83,s20,2,1664267234653,39
GTSCE,83,s60,1,1664267029148,1
GTSCE,83,s60,1,1664267047573,38
GTSCE,83,s83,1,1664267028988,1
GTSCE,83,s83,1,1664267048326,38
GTSCE,83,s1,1,1664267028875,2
GTSCE,83,s1,1,1664267045941,38
GTSCE,83,s87,1,1664267029098,1
GTSCE,83,s87,1,1664267046943,38
GTSCE,83,s102,1,1664267029194,1
GTSCE,83,s102,1,1664267046963,39
GTSCE,83,s96,1,1664267028679,1
GTSCE,83,s96,1,1664267046009,38
GTSCE,83,s128,1,1664267029361,1
GTSCE,83,s128,1,1664267049472,39
GTSCE,83,s71,1,1664267029140,1
GTSCE,83,s71,1,1664267049633,40
GTSCE,83,s9,1,1664267028727,2
GTSCE,83,s9,1,1664267048403,38
GTSCE,83,s8,1,1664267028628,1
GTSCE,83,s8,1,1664267045659,38
GTSCE,83,s94,1,1664267028713,1
GTSCE,83,s94,1,1664267048736,39
GTSCE,83,s24,1,1664267029142,1
GTSCE,83,s24,1,1664267046690,38
GTSCE,83,s26,1,1664267028954,1
GTSCE,83,s26,1,1664267049930,38
GTSCE,83,s120,1,1664267029382,1
GTSCE,83,s120,1,1664267049326,44
GTSCE,83,s74,1,1664267029167,1
GTSCE,83,s74,1,1664267048027,39
GTSCE,83,s4,1,1664267029119,1
GTSCE,83,s4,1,1664267049815,39
GTSCE,83,s54,1,1664267028921,1
GTSCE,83,s54,1,1664267048442,38
GTSCE,83,s12,1,1664267028806,1
GTSCE,83,s12,1,1664267048648,38
GTSCE,83,s89,1,1664267029239,2
GTSCE,83,s89,1,1664267049216,38
GTSCE,83,s111,1,1664267029080,1
GTSCE,83,s111,1,1664267049807,38
GTSCE,83,s68,1,1664267029324,1
GTSCE,83,s68,1,1664267047175,38
GTSCE,83,s64,1,1664267029110,1
GTSCE,83,s64,1,1664267048326,38
GTSCE,83,s107,1,1664267028967,1
GTSCE,83,s107,1,1664267049829,38
GTSCE,83,s107,2,1664267235338,39
GTSCE,83,s86,1,1664267029135,1
GTSCE,83,s86,1,1664267048154,38
GTSCE,83,s86,2,1664267234822,39
GTSCE,83,s86,2,1664267234888,40
GTSCE,83,s61,1,1664267029393,2
GTSCE,83,s61,1,1664267046299,38
GTSCE,83,s46,1,1664267029177,1
GTSCE,83,s46,1,1664267049386,38
GTSCE,83,s121,1,1664267029267,2
GTSCE,83,s121,1,1664267047283,38
GTSCE,83,s121,2,1664267235702,39
GTSCE,83,s7,1,1664267028683,1
GTSCE,83,s7,1,1664267047980,38
GTSCE,83,s41,1,1664267029377,2
GTSCE,83,s41,1,1664267047970,38
GTSCE,83,s119,1,1664267029258,1
GTSCE,83,s119,1,1664267050009,38
GTSCE,83,s119,2,1664267235334,39
GTSCE,83,s119,3,1664267336947,40
GTSCE,83,s119,4,1664267438800,41
GTSCE,83,s119,4,1664267439603,42
GTSCE,83,s45,1,1664267029198,2
GTSCE,83,s45,1,1664267046451,38
GTSCE,83,s38,1,1664267029217,1
GTSCE,83,s38,1,1664267049845,38
GTSCE,83,s38,2,1664267236069,39
GTSCE,83,s103,1,1664267029211,1
GTSCE,83,s103,1,1664267047737,38
GTSCE,83,s106,1,1664267029181,1
GTSCE,83,s106,1,1664267049907,40
GTSCE,83,s106,2,1664267235105,41
GTSCE,83,s98,1,1664267028963,1
GTSCE,83,s98,1,1664267049525,38
GTSCE,83,s18,1,1664267028739,1
GTSCE,83,s18,1,1664267049627,38
GTSCE,83,s101,1,1664267028837,2
GTSCE,83,s101,1,1664267046740,38
GTSCE,83,s93,1,1664267028720,2
GTSCE,83,s93,1,1664267049162,38
GTSCE,83,s19,1,1664267028987,1
GTSCE,83,s19,1,1664267046903,38
GTSCE,83,s19,2,1664267235337,39
GTSCE,83,s62,1,1664267029295,1
GTSCE,83,s62,1,1664267049149,38
GTSCE,83,s110,1,1664267028948,1
GTSCE,83,s110,1,1664267047432,38
GTSCE,83,s110,2,1664267235141,39
GTSCE,83,s110,2,1664267235224,40
GTSCE,83,s110,3,1664267338212,41
GTSCE,83,s110,4,1664267440175,42
GTSCE,83,s97,1,1664267028790,2
GTSCE,83,s97,1,1664267046826,38
GTSCE,83,s99,1,1664267028927,1
GTSCE,83,s99,1,1664267049867,38
GTSCE,83,s58,1,1664267029205,1
GTSCE,83,s58,1,1664267046262,38
GTSCE,83,s72,1,1664267029189,1
GTSCE,83,s72,1,1664267049898,38
GTSCE,83,s72,2,1664267235147,39
GTSCE,83,s134,1,1664267028879,1
GTSCE,83,s134,1,1664267046159,38
GTSCE,83,s125,1,1664267029002,2
GTSCE,83,s125,1,1664267048945,38
GTSCE,83,s49,1,1664267029184,2
GTSCE,83,s49,1,1664267049602,38
GTSCE,83,s16,1,1664267029125,1
GTSCE,83,s16,1,1664267049622,38
GTSCE,83,s135,1,1664267028878,1
GTSCE,83,s135,1,1664267049543,38
GTSCE,83,s59,1,1664267028786,1
GTSCE,83,s59,1,1664267049723,38
GTSCE,83,s59,2,1664267234931,39
GTSCE,83,s59,2,1664267235158,42
GTSCE,83,s59,3,1664267337825,43
GTSCE,83,s59,4,1664267439900,44
GTSCE,83,s59,4,1664267439981,45
GTSCE,83,s142,1,1664267028870,1
GTSCE,83,s142,1,1664267049452,38
GTSCE,83,s27,1,1664267029127,1
GTSCE,83,s27,1,1664267048069,38
GTSCE,83,s149,1,1664267029000,2
GTSCE,83,s149,1,1664267047966,38
GTSCE,83,s149,2,1664267234571,39
GTSCE,83,s23,1,1664267029022,1
GTSCE,83,s23,1,1664267049581,38
GTSCE,83,s32,1,1664267029373,1
GTSCE,83,s32,1,1664267048682,38
GTSCE,83,s32,2,1664267234062,39
GTSCE,83,s146,1,1664267028932,1
GTSCE,83,s146,1,1664267047439,38
GTSCE,83,s47,1,1664267028790,1
GTSCE,83,s47,1,1664267049144,38
GTSCE,83,s70,1,1664267029388,1
GTSCE,83,s70,1,1664267047442,38
GTSCE,83,s30,1,1664267028915,1
GTSCE,83,s30,1,1664267049795,38
GTSCE,83,s95,1,1664267028600,1
GTSCE,83,s95,1,1664267046541,38
GTSCE,83,s95,2,1664267235380,39
GTSCE,83,s95,3,1664267337819,40
GTSCE,83,s95,4,1664267439672,41
GTSCE,83,s104,1,1664267028843,1
GTSCE,83,s104,1,1664267046974,38
GTSCE,83,s104,2,1664267234961,39
GTSCE,83,s14,1,1664267029305,1
GTSCE,83,s14,1,1664267048095,38
GTSCE,83,s116,1,1664267029456,1
GTSCE,83,s116,1,1664267049889,38
GTSCE,83,s116,3,1664267337951,39
GTSCE,83,s116,4,1664267439758,40
GTSCE,83,s91,1,1664267029058,1
GTSCE,83,s91,1,1664267048180,38
GTSCE,83,s66,1,1664267029123,1
GTSCE,83,s66,1,1664267049326,38
GTSCE,83,s76,1,1664267029088,1
GTSCE,83,s76,1,1664267047026,38
GTSCE,84,s67,1,1664267870084,1
GTSCE,84,s67,1,1664267890636,38
GTSCE,84,s67,2,1664268076075,39
GTSCE,84,s67,3,1664268178233,40
GTSCE,84,s123,1,1664267870266,1
GTSCE,84,s123,1,1664267890419,38
GTSCE,84,s114,1,1664267870218,1
GTSCE,84,s114,1,1664267890300,38
GTSCE,84,s52,1,1664267869659,1
GTSCE,84,s52,1,1664267890263,38
GTSCE,84,s29,1,1664267869889,2
GTSCE,84,s29,1,1664267887611,38
GTSCE,84,s147,1,1664267869930,1
GTSCE,84,s147,1,1664267889311,38
GTSCE,84,s17,1,1664267869385,2
GTSCE,84,s17,1,1664267889913,38
GTSCE,84,s5,1,1664267869600,2
GTSCE,84,s5,1,1664267889699,38
GTSCE,84,s118,1,1664267869532,1
GTSCE,84,s118,1,1664267889643,38
GTSCE,84,s122,1,1664267870065,1
GTSCE,84,s122,1,1664267890150,38
GTSCE,84,s84,1,1664267870204,1
GTSCE,84,s84,1,1664267889649,38
GTSCE,84,s43,1,1664267869944,1
GTSCE,84,s43,1,1664267890374,38
GTSCE,84,s37,1,1664267870230,2
GTSCE,84,s37,1,1664267889155,38
GTSCE,84,s127,1,1664267870217,1
GTSCE,84,s127,1,1664267890607,38
GTSCE,84,s100,1,1664267869575,1
GTSCE,84,s100,1,1664267888068,38
GTSCE,84,s85,1,1664267870200,2
GTSCE,84,s85,1,1664267890262,38
GTSCE,84,s63,1,1664267870055,1
GTSCE,84,s63,1,1664267888981,38
GTSCE,84,s90,1,1664267869896,1
GTSCE,84,s90,1,1664267890347,38
GTSCE,84,s90,2,1664268075484,39
GTSCE,84,s90,2,1664268075797,41
GTSCE,84,s90,3,1664268177952,42
GTSCE,84,s115,1,1664267870195,1
GTSCE,84,s115,1,1664267889574,38
GTSCE,84,s115,3,1664268178095,39
GTSCE,84,s115,3,1664268178182,40
GTSCE,84,s115,4,1664268280416,41
GTSCE,84,s115,4,1664268280633,42
GTSCE,84,s42,1,1664267869887,1
GTSCE,84,s42,1,1664267890540,38
GTSCE,84,s42,2,1664268074404,39
GTSCE,84,s42,3,1664268176441,40
GTSCE,84,s42,3,1664268178354,41
GTSCE,84,s10,1,1664267869462,1
GTSCE,84,s10,1,1664267889347,38
GTSCE,84,s28,1,1664267869768,1
GTSCE,84,s28,1,1664267888284,38
GTSCE,84,s82,1,1664267869666,1
GTSCE,84,s82,1,1664267888604,38
GTSCE,84,s109,1,1664267870115,2
GTSCE,84,s109,1,1664267890597,38
GTSCE,84,s88,1,1664267869664,1
GTSCE,84,s88,1,1664267890251,38
GTSCE,84,s53,1,1664267869899,2
GTSCE,84,s53,1,1664267890053,38
GTSCE,84,s48,1,1664267870019,1
GTSCE,84,s48,1,1664267890075,38
GTSCE,84,s73,1,1664267870074,2
GTSCE,84,s73,1,1664267889724,38
GTSCE,84,s21,1,1664267869876,2
GTSCE,84,s21,1,1664267889173,38
GTSCE,84,s21,4,1664268280679,39
GTSCE,84,s33,1,1664267870141,2
GTSCE,84,s33,1,1664267889215,38
GTSCE,84,s138,1,1664267870025,1
GTSCE,84,s138,1,1664267890572,38
GTSCE,84,s138,2,1664268075938,39
GTSCE,84,s138,2,1664268076192,40
GTSCE,84,s138,3,1664268178314,41
GTSCE,84,s138,3,1664268178573,43
GTSCE,84,s138,4,1664268281032,44
GTSCE,84,s138,4,1664268281253,47
GTSCE,84,s126,1,1664267869823,1
GTSCE,84,s126,1,1664267889593,38
GTSCE,84,s145,1,1664267869685,2
GTSCE,84,s145,1,1664267889414,38
GTSCE,84,s137,1,1664267870040,2
GTSCE,84,s137,1,1664267890429,38
GTSCE,84,s143,1,1664267869757,1
GTSCE,84,s143,1,1664267890001,38
GTSCE,84,s139,1,1664267869903,1
GTSCE,84,s139,1,1664267889930,38
GTSCE,84,s131,1,1664267870070,1
GTSCE,84,s131,1,1664267888448,38
GTSCE,84,s132,1,1664267869932,1
GTSCE,84,s132,1,1664267890583,38
GTSCE,84,s132,4,1664268280317,39
GTSCE,84,s35,1,1664267870155,1
GTSCE,84,s35,1,1664267890089,38
GTSCE,84,s140,1,1664267869808,1
GTSCE,84,s140,1,1664267890087,38
GTSCE,84,s55,1,1664267869825,1
GTSCE,84,s55,1,1664267889654,38
GTSCE,84,s92,1,1664267869688,1
GTSCE,84,s92,1,1664267890720,38
GTSCE,84,s92,2,1664268075764,39
GTSCE,84,s92,4,1664268279479,40
GTSCE,84,s31,1,1664267870333,1
GTSCE,84,s31,1,1664267890151,38
GTSCE,84,s81,1,1664267869666,2
GTSCE,84,s81,1,1664267889103,38
GTSCE,84,s81,2,1664268074323,39
GTSCE,84,s40,1,1664267870030,1
GTSCE,84,s40,1,1664267890434,38
GTSCE,84,s124,1,1664267869941,1
GTSCE,84,s124,1,1664267890567,38
GTSCE,84,s129,1,1664267870196,2
GTSCE,84,s129,1,1664267889984,38
GTSCE,84,s75,1,1664267869920,1
GTSCE,84,s75,1,1664267889962,38
GTSCE,84,s75,2,1664268074320,39
GTSCE,84,s130,1,1664267869908,1
GTSCE,84,s130,1,1664267890526,38
GTSCE,84,s80,1,1664267869778,1
GTSCE,84,s80,1,1664267888812,38
GTSCE,84,s113,1,1664267869796,2
GTSCE,84,s113,1,1664267887904,38
GTSCE,84,s3,1,1664267870077,1
GTSCE,84,s3,1,1664267890580,38
GTSCE,84,s15,1,1664267869338,1
GTSCE,84,s15,1,1664267888126,38
GTSCE,84,s25,1,1664267869792,2
GTSCE,84,s25,1,1664267888249,38
GTSCE,84,s144,1,1664267870023,1
GTSCE,84,s144,1,1664267890326,38
GTSCE,84,s50,1,1664267870319,1
GTSCE,84,s50,1,1664267888603,38
GTSCE,84,s136,1,1664267869911,1
GTSCE,84,s136,1,1664267890604,38
GTSCE,84,s77,1,1664267870357,2
GTSCE,84,s77,1,1664267889268,38
GTSCE,84,s36,1,1664267869901,1
GTSCE,84,s36,1,1664267889776,38
GTSCE,84,s112,1,1664267869927,1
GTSCE,84,s112,1,1664267890364,38
GTSCE,84,s112,2,1664268074744,39
GTSCE,84,s112,3,1664268177473,40
GTSCE,84,s112,4,1664268279781,41
GTSCE,84,s39,1,1664267870223,1
GTSCE,84,s39,1,1664267889486,38
GTSCE,84,s117,1,1664267870182,2
GTSCE,84,s117,1,1664267891060,38
GTSCE,84,s117,2,1664268074645,39
GTSCE,84,s117,2,1664268075982,44
GTSCE,84,s117,3,1664268177081,45
GTSCE,84,s117,3,1664268178206,49
GTSCE,84,s117,4,1664268279185,50
GTSCE,84,s117,4,1664268279929,51
GTSCE,84,s105,1,1664267870010,2
GTSCE,84,s105,1,1664267890077,38
GTSCE,84,s2,1,1664267869709,1
GTSCE,84,s2,1,1664267889159,38
GTSCE,84,s108,1,1664267870062,1
GTSCE,84,s108,1,1664267889907,38
GTSCE,84,s65,1,1664267870088,2
GTSCE,84,s65,1,1664267890465,38
GTSCE,84,s79,1,1664267870035,1
GTSCE,84,s79,1,1664267888562,38
GTSCE,84,s44,1,1664267870070,1
GTSCE,84,s44,1,1664267890491,38
GTSCE,84,s141,1,1664267869777,2
GTSCE,84,s141,1,1664267889726,38
GTSCE,84,s11,1,1664267869495,1
GTSCE,84,s11,1,1664267887929,38
GTSCE,84,s57,1,1664267870111,2
GTSCE,84,s57,1,1664267889623,38
GTSCE,84,s13,1,1664267870161,2
GTSCE,84,s13,1,1664267889224,38
GTSCE,84,s56,1,1664267869942,1
GTSCE,84,s56,1,1664267888334,38
GTSCE,84,s148,1,1664267870051,1
GTSCE,84,s148,1,1664267890325,38
GTSCE,84,s133,1,1664267869697,2
GTSCE,84,s133,1,1664267888733,38
GTSCE,84,s34,1,1664267870016,1
GTSCE,84,s34,1,1664267890120,38
GTSCE,84,s6,1,1664267869394,1
GTSCE,84,s6,1,1664267889304,38
GTSCE,84,s22,1,1664267870042,1
GTSCE,84,s22,1,1664267890239,38
GTSCE,84,s22,2,1664268074685,39
GTSCE,84,s22,2,1664268076473,44
GTSCE,84,s69,1,1664267870187,2
GTSCE,84,s69,1,1664267889503,38
GTSCE,84,s69,2,1664268074782,39
GTSCE,84,s51,1,1664267869878,1
GTSCE,84,s51,1,1664267888003,38
GTSCE,84,s78,1,1664267870095,1
GTSCE,84,s78,1,1664267890000,38
GTSCE,84,s20,1,1664267869882,1
GTSCE,84,s20,1,1664267889943,38
GTSCE,84,s60,1,1664267869997,1
GTSCE,84,s60,1,1664267888454,38
GTSCE,84,s83,1,1664267869792,1
GTSCE,84,s83,1,1664267889339,38
GTSCE,84,s1,1,1664267869720,2
GTSCE,84,s1,1,1664267889672,38
GTSCE,84,s87,1,1664267869894,1
GTSCE,84,s87,1,1664267888911,38
GTSCE,84,s102,1,1664267870014,1
GTSCE,84,s102,1,1664267890617,38
GTSCE,84,s96,1,1664267869509,1
GTSCE,84,s96,1,1664267888671,38
GTSCE,84,s128,1,1664267870351,1
GTSCE,84,s128,1,1664267889949,38
GTSCE,84,s71,1,1664267869971,1
GTSCE,84,s71,1,1664267890259,38
GTSCE,84,s9,1,1664267869587,2
GTSCE,84,s9,1,1664267889117,38
GTSCE,84,s8,1,1664267869471,1
GTSCE,84,s8,1,1664267890397,38
GTSCE,84,s8,2,1664268075571,39
GTSCE,84,s8,3,1664268177717,40
GTSCE,84,s94,1,1664267869564,1
GTSCE,84,s94,1,1664267889763,38
GTSCE,84,s24,1,1664267870007,1
GTSCE,84,s24,1,1664267889839,38
GTSCE,84,s24,2,1664268074651,39
GTSCE,84,s24,2,1664268077081,69
GTSCE,84,s26,1,1664267869765,1
GTSCE,84,s26,1,1664267888903,38
GTSCE,84,s26,2,1664268074861,39
GTSCE,84,s120,1,1664267870181,1
GTSCE,84,s120,1,1664267890737,38
GTSCE,84,s120,3,1664268178405,39
GTSCE,84,s120,4,1664268280794,40
GTSCE,84,s74,1,1664267870032,1
GTSCE,84,s74,1,1664267889837,38
GTSCE,84,s4,1,1664267869939,1
GTSCE,84,s4,1,1664267889364,38
GTSCE,84,s54,1,1664267869782,1
GTSCE,84,s54,1,1664267890462,38
GTSCE,84,s12,1,1664267869635,1
GTSCE,84,s12,1,1664267887691,38
GTSCE,84,s89,1,1664267870019,2
GTSCE,84,s89,1,1664267889749,38
GTSCE,84,s111,1,1664267869939,1
GTSCE,84,s111,1,1664267888417,38
GTSCE,84,s68,1,1664267870175,1
GTSCE,84,s68,1,1664267889041,38
GTSCE,84,s64,1,1664267870098,1
GTSCE,84,s64,1,1664267889806,38
GTSCE,84,s107,1,1664267869819,1
GTSCE,84,s107,1,1664267888212,38
GTSCE,84,s86,1,1664267869936,1
GTSCE,84,s86,1,1664267889240,38
GTSCE,84,s61,1,1664267870200,2
GTSCE,84,s61,1,1664267889405,38
GTSCE,84,s46,1,1664267870129,1
GTSCE,84,s46,1,1664267890559,38
GTSCE,84,s121,1,1664267870095,2
GTSCE,84,s121,1,1664267889676,38
GTSCE,84,s121,2,1664268076029,39
GTSCE,84,s121,3,1664268178285,40
GTSCE,84,s7,1,1664267869516,1
GTSCE,84,s7,1,1664267887476,38
GTSCE,84,s41,1,1664267870374,2
GTSCE,84,s41,1,1664267890061,38
GTSCE,84,s119,1,1664267870067,1
GTSCE,84,s119,1,1664267889993,38
GTSCE,84,s119,2,1664268074904,39
GTSCE,84,s119,2,1664268075044,40
GTSCE,84,s119,3,1664268177448,41
GTSCE,84,s119,3,1664268177999,42
GTSCE,84,s119,4,1664268280256,43
GTSCE,84,s45,1,1664267870019,2
GTSCE,84,s45,1,1664267889580,38
GTSCE,84,s38,1,1664267870134,1
GTSCE,84,s38,1,1664267890600,38
GTSCE,84,s103,1,1664267870145,1
GTSCE,84,s103,1,1664267888620,38
GTSCE,84,s106,1,1664267870004,1
GTSCE,84,s106,1,1664267890318,38
GTSCE,84,s98,1,1664267869821,1
GTSCE,84,s98,1,1664267889124,38
GTSCE,84,s18,1,1664267869586,1
GTSCE,84,s18,1,1664267889529,38
GTSCE,84,s101,1,1664267869690,2
GTSCE,84,s101,1,1664267886935,38
GTSCE,84,s93,1,1664267869572,2
GTSCE,84,s93,1,1664267888255,38
GTSCE,84,s93,2,1664268075413,39
GTSCE,84,s19,1,1664267869819,1
GTSCE,84,s19,1,1664267890268,38
GTSCE,84,s62,1,1664267870139,1
GTSCE,84,s62,1,1664267890700,38
GTSCE,84,s62,2,1664268075185,39
GTSCE,84,s110,1,1664267869801,1
GTSCE,84,s110,1,1664267890254,38
GTSCE,84,s110,2,1664268076213,39
GTSCE,84,s110,3,1664268178449,40
GTSCE,84,s97,1,1664267869622,2
GTSCE,84,s97,1,1664267887380,38
GTSCE,84,s99,1,1664267869755,1
GTSCE,84,s99,1,1664267889217,38
GTSCE,84,s99,2,1664268075518,39
GTSCE,84,s58,1,1664267870015,1
GTSCE,84,s58,1,1664267889756,38
GTSCE,84,s72,1,1664267870028,1
GTSCE,84,s72,1,1664267889323,38
GTSCE,84,s134,1,1664267869684,1
GTSCE,84,s134,1,1664267888443,38
GTSCE,84,s125,1,1664267869810,2
GTSCE,84,s125,1,1664267887775,38
GTSCE,84,s49,1,1664267870146,2
GTSCE,84,s49,1,1664267889777,38
GTSCE,84,s49,2,1664268076138,39
GTSCE,84,s49,3,1664268178306,40
GTSCE,84,s49,4,1664268280804,41
GTSCE,84,s16,1,1664267869949,1
GTSCE,84,s16,1,1664267888570,38
GTSCE,84,s135,1,1664267869683,1
GTSCE,84,s135,1,1664267887928,38
GTSCE,84,s59,1,1664267869644,1
GTSCE,84,s59,1,1664267890153,38
GTSCE,84,s59,2,1664268074698,39
GTSCE,84,s59,2,1664268076009,42
GTSCE,84,s59,3,1664268177592,43
GTSCE,84,s59,3,1664268177677,44
GTSCE,84,s59,4,1664268279876,45
GTSCE,84,s142,1,1664267869675,1
GTSCE,84,s142,1,1664267888208,38
GTSCE,84,s27,1,1664267869913,1
GTSCE,84,s27,1,1664267889805,38
GTSCE,84,s27,2,1664268074749,39
GTSCE,84,s27,2,1664268075246,40
GTSCE,84,s149,1,1664267869804,2
GTSCE,84,s149,1,1664267888818,38
GTSCE,84,s23,1,1664267869891,1
GTSCE,84,s23,1,1664267888233,38
GTSCE,84,s23,2,1664268074707,39
GTSCE,84,s23,2,1664268075685,40
GTSCE,84,s32,1,1664267870184,1
GTSCE,84,s32,1,1664267889880,38
GTSCE,84,s146,1,1664267869814,1
GTSCE,84,s146,1,1664267890040,38
GTSCE,84,s47,1,1664267869621,1
GTSCE,84,s47,1,1664267889102,38
GTSCE,84,s70,1,1664267870200,1
GTSCE,84,s70,1,1664267888239,38
GTSCE,84,s30,1,1664267869772,1
GTSCE,84,s30,1,1664267889940,38
GTSCE,84,s95,1,1664267869452,1
GTSCE,84,s95,1,1664267888200,38
GTSCE,84,s95,2,1664268075890,39
GTSCE,84,s95,3,1664268178062,40
GTSCE,84,s95,4,1664268280550,41
GTSCE,84,s104,1,1664267869695,1
GTSCE,84,s104,1,1664267890455,38
GTSCE,84,s14,1,1664267870188,1
GTSCE,84,s14,1,1664267890034,38
GTSCE,84,s116,1,1664267870321,1
GTSCE,84,s116,1,1664267889277,38
GTSCE,84,s116,2,1664268076177,39
GTSCE,84,s116,3,1664268178368,40
GTSCE,84,s91,1,1664267869919,1
GTSCE,84,s91,1,1664267889628,38
GTSCE,84,s66,1,1664267870092,1
GTSCE,84,s66,1,1664267890583,38
GTSCE,84,s76,1,1664267870000,1
GTSCE,84,s76,1,1664267890007,38
GTSCE,85,s67,1,1664268711167,1
GTSCE,85,s67,1,1664268731510,38
GTSCE,85,s67,3,1664269019581,39
GTSCE,85,s67,4,1664269121908,40
GTSCE,85,s123,1,1664268711345,1
GTSCE,85,s123,1,1664268730035,38
GTSCE,85,s114,1,1664268711308,1
GTSCE,85,s114,1,1664268730974,38
GTSCE,85,s52,1,1664268710728,1
GTSCE,85,s52,1,1664268730704,38
GTSCE,85,s29,1,1664268710947,2
GTSCE,85,s29,1,1664268730114,38
GTSCE,85,s147,1,1664268710986,1
GTSCE,85,s147,1,1664268730399,38
GTSCE,85,s17,1,1664268710476,2
GTSCE,85,s17,1,1664268731285,38
GTSCE,85,s5,1,1664268710666,2
GTSCE,85,s5,1,1664268728640,38
GTSCE,85,s118,1,1664268710600,1
GTSCE,85,s118,1,1664268731849,38
GTSCE,85,s122,1,1664268711163,1
GTSCE,85,s122,1,1664268730287,38
GTSCE,85,s84,1,1664268711289,1
GTSCE,85,s84,1,1664268731366,38
GTSCE,85,s43,1,1664268711017,1
GTSCE,85,s43,1,1664268731907,38
GTSCE,85,s37,1,1664268711319,2
GTSCE,85,s37,1,1664268729396,38
GTSCE,85,s127,1,1664268711297,1
GTSCE,85,s127,1,1664268730113,38
GTSCE,85,s100,1,1664268710671,1
GTSCE,85,s100,1,1664268730944,38
GTSCE,85,s85,1,1664268711283,2
GTSCE,85,s85,1,1664268730332,38
GTSCE,85,s63,1,1664268711125,1
GTSCE,85,s63,1,1664268731736,38
GTSCE,85,s90,1,1664268710935,1
GTSCE,85,s90,1,1664268731590,38
GTSCE,85,s90,2,1664268916695,39
GTSCE,85,s115,1,1664268711273,1
GTSCE,85,s115,1,1664268731515,38
GTSCE,85,s115,2,1664268915896,39
GTSCE,85,s115,2,1664268917044,40
GTSCE,85,s115,3,1664269018320,41
GTSCE,85,s115,3,1664269019441,42
GTSCE,85,s42,1,1664268710977,1
GTSCE,85,s42,1,1664268731201,38
GTSCE,85,s42,2,1664268915388,39
GTSCE,85,s42,2,1664268917327,40
GTSCE,85,s42,3,1664269019795,41
GTSCE,85,s10,1,1664268710564,1
GTSCE,85,s10,1,1664268730776,38
GTSCE,85,s28,1,1664268710832,1
GTSCE,85,s28,1,1664268731488,38
GTSCE,85,s28,2,1664268915954,39
GTSCE,85,s82,1,1664268710740,1
GTSCE,85,s82,1,1664268730495,38
GTSCE,85,s82,2,1664268915726,39
GTSCE,85,s82,2,1664268915968,40
GTSCE,85,s109,1,1664268711208,2
GTSCE,85,s109,1,1664268730994,38
GTSCE,85,s109,2,1664268915593,39
GTSCE,85,s109,3,1664269018056,40
GTSCE,85,s88,1,1664268710734,1
GTSCE,85,s88,1,1664268731195,38
GTSCE,85,s53,1,1664268710958,2
GTSCE,85,s53,1,1664268731892,38
GTSCE,85,s48,1,1664268711110,1
GTSCE,85,s48,1,1664268731429,38
GTSCE,85,s73,1,1664268711147,2
GTSCE,85,s73,1,1664268730674,38
GTSCE,85,s21,1,1664268710937,2
GTSCE,85,s21,1,1664268730137,38
GTSCE,85,s21,2,1664268915692,39
GTSCE,85,s33,1,1664268711208,2
GTSCE,85,s33,1,1664268731015,38
GTSCE,85,s138,1,1664268711088,1
GTSCE,85,s138,1,1664268731949,38
GTSCE,85,s138,2,1664268917233,39
GTSCE,85,s138,3,1664269019169,40
GTSCE,85,s138,3,1664269020011,46
GTSCE,85,s138,4,1664269121490,47
GTSCE,85,s138,4,1664269122268,52
GTSCE,85,s126,1,1664268710928,1
GTSCE,85,s126,1,1664268729631,38
GTSCE,85,s145,1,1664268710759,2
GTSCE,85,s145,1,1664268731089,38
GTSCE,85,s137,1,1664268711111,2
GTSCE,85,s137,1,1664268730043,38
GTSCE,85,s143,1,1664268710825,1
